603528 多伦科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/05/03,4.37,4.37,4.37,4.37,29416,400352.00
2016/05/04,4.82,4.82,4.82,4.82,10103,151242.00
2016/05/05,5.32,5.32,5.32,5.32,8100,133407.00
2016/05/06,5.87,5.87,5.87,5.87,11030,199864.00
2016/05/09,6.48,6.48,6.48,6.48,44385,884593.00
2016/05/10,7.14,7.14,7.14,7.14,30855,676342.00
2016/05/11,7.87,7.87,7.87,7.87,26801,646172.00
2016/05/12,8.67,8.67,8.67,8.67,121992,3235228.00
2016/05/13,9.56,9.56,9.56,9.56,110419,3220922.00
2016/05/16,10.53,10.53,10.53,10.53,223061,7158027.00
2016/05/17,11.60,11.60,11.60,11.60,244892,8644688.00
2016/05/18,12.78,12.78,12.78,12.78,187482,7279926.00
2016/05/19,14.07,14.07,14.07,14.07,510815,21816908.00
2016/05/20,15.49,15.49,15.49,15.49,820297,38537552.00
2016/05/23,17.06,17.06,17.06,17.06,607813,31411776.00
2016/05/24,18.78,18.78,18.78,18.78,309930,17619520.00
2016/05/25,20.68,20.68,20.68,20.68,646590,40437740.00
2016/05/26,22.49,22.76,21.97,22.76,25499804,1739311232.00
2016/05/27,24.16,24.93,22.79,23.00,29406863,2119692672.00
2016/05/30,23.60,25.06,23.17,24.09,20264028,1470857856.00
2016/05/31,24.40,26.51,24.09,26.51,16008433,1218077184.00
2016/06/01,27.50,28.36,26.67,27.39,18762806,1560553344.00
2016/06/02,27.03,29.72,26.77,29.34,14315318,1208901120.00
2016/06/03,28.77,29.67,28.27,28.74,11758176,1024183296.00
2016/06/06,28.50,30.13,28.50,29.10,9461551,834356480.00
2016/06/07,29.10,29.77,28.33,29.28,13045006,1147593088.00
2016/06/08,28.68,28.79,27.17,27.25,14678945,1229739136.00
2016/06/13,26.13,26.60,24.51,24.51,11058290,851700032.00
2016/06/14,24.53,25.39,24.17,24.87,8031066,602341376.00
2016/06/15,24.50,27.27,24.46,26.47,10849507,854930496.00
2016/06/16,26.18,26.90,26.07,26.45,7465145,595447744.00
2016/06/17,26.79,28.08,26.79,27.63,9171611,760215616.00
2016/06/20,27.97,30.41,27.64,30.41,9119766,803064704.00
2016/06/21,31.66,33.47,30.72,31.47,17703050,1707761280.00
2016/06/22,31.62,33.66,31.00,32.82,13173682,1288195072.00
2016/06/23,32.33,32.76,30.94,31.73,10276691,984210112.00
2016/06/24,31.83,34.92,31.73,34.40,16616774,1674604288.00
2016/06/27,34.38,37.79,33.73,35.49,14665377,1576274688.00
2016/06/28,34.84,36.15,34.23,35.58,11020466,1164807680.00
2016/06/29,35.83,36.72,34.67,36.13,10447099,1126385920.00
2016/06/30,34.00,34.73,32.50,32.50,13473299,1353050368.00
2016/07/01,32.50,33.67,31.60,32.55,8876164,876395520.00
2016/07/04,32.46,34.10,32.06,33.65,8422691,837710336.00
2016/07/05,33.93,35.49,33.84,35.12,10434149,1092340736.00
2016/07/06,35.33,35.90,33.49,33.72,8632741,891422400.00
2016/07/07,33.80,34.16,32.19,33.14,7345643,730760896.00
2016/07/08,33.50,34.33,33.00,33.13,6515309,662271616.00
2016/07/11,32.50,33.35,29.93,30.68,10193368,967945088.00
2016/07/12,30.75,31.26,28.50,31.12,8339243,758616448.00
2016/07/13,30.86,31.58,30.17,30.61,5864413,545063232.00
2016/07/14,30.69,31.59,30.34,31.58,5154281,481529600.00
2016/07/15,31.58,33.10,31.50,32.36,7692150,753112064.00
2016/07/18,31.52,31.83,30.47,30.50,6545529,611649792.00
2016/07/19,30.17,31.27,29.89,31.25,4270482,396874240.00
2016/07/20,31.27,31.43,30.60,30.80,3371339,316087392.00
2016/07/21,31.03,31.13,29.88,29.91,4405312,403073856.00
2016/07/22,29.94,29.96,28.54,28.89,4498435,395814720.00
2016/07/25,28.83,28.91,27.53,27.88,4477458,380787904.00
2016/07/26,27.90,29.43,27.90,28.73,3912428,340369888.00
2016/07/27,28.83,29.49,27.17,27.98,6014424,516813888.00
2016/07/28,28.10,28.46,26.42,27.56,5383261,445720320.00
2016/07/29,27.56,28.36,26.89,27.85,4585313,384605664.00
2016/08/01,27.51,27.51,25.86,26.60,3609519,290480544.00
2016/08/02,26.68,27.03,26.44,26.94,2646269,213864176.00
2016/08/03,26.84,28.00,26.68,27.67,4863385,403614112.00
2016/08/04,27.69,27.73,27.10,27.41,3296154,272568832.00
2016/08/05,27.47,27.99,26.90,26.95,3330192,276229888.00
2016/08/08,26.50,26.69,25.53,26.67,3809124,300348544.00
2016/08/09,26.53,27.13,26.50,26.95,3708675,300308160.00
2016/08/10,26.94,28.06,26.84,27.49,4502262,374486912.00
2016/08/11,27.17,27.45,26.60,26.64,3334778,271065536.00
2016/08/12,26.50,27.00,26.34,26.93,2321316,187327888.00
2016/08/15,26.87,27.93,26.67,27.77,4406303,365669952.00
2016/08/16,27.93,30.53,27.93,29.16,7396984,657145024.00
2016/08/17,28.85,30.10,28.85,29.59,5665674,506472800.00
2016/08/18,29.67,29.95,28.69,28.93,4623280,408109632.00
2016/08/19,28.91,29.50,28.67,28.84,3350394,292798368.00
2016/08/22,29.07,29.07,26.65,26.79,4173443,349434112.00
2016/08/23,26.85,27.60,26.84,27.29,2859669,234883968.00
2016/08/24,27.33,27.41,26.73,27.11,2232134,182147424.00
2016/08/25,26.84,27.57,26.17,27.54,3474754,284990912.00
2016/08/26,27.79,27.96,26.97,27.09,3092213,254780928.00
2016/08/29,26.80,27.40,26.70,26.90,1718441,140202752.00
2016/08/30,26.99,28.33,26.92,28.22,4429672,372040640.00
2016/08/31,28.30,28.49,27.71,28.25,3706489,314329856.00
2016/09/01,28.10,28.39,27.52,27.60,2970328,251297104.00
2016/09/02,27.33,27.47,26.77,26.84,2742082,224219808.00
2016/09/05,27.07,27.12,26.56,26.70,1955756,158346864.00
2016/09/06,26.68,27.50,26.17,27.23,2678536,216343232.00
2016/09/07,27.12,27.25,26.73,26.76,1821423,148378800.00
2016/09/08,26.70,26.96,26.67,26.86,1292425,104567832.00
2016/09/09,26.84,27.02,26.42,26.48,1805180,145495216.00
2016/09/12,25.67,25.95,25.13,25.14,3023901,233706128.00
2016/09/13,25.33,25.49,24.92,25.07,1558788,118409896.00
2016/09/14,24.85,25.35,24.80,24.84,1633683,123503904.00
2016/09/19,25.13,25.32,24.94,25.15,1217855,92528816.00
2016/09/20,25.27,25.40,25.06,25.15,1065582,81104464.00
2016/09/21,25.16,25.66,25.02,25.37,1627407,124770400.00
2016/09/22,25.51,25.90,25.43,25.78,1887418,146055184.00
2016/09/23,25.78,25.87,25.20,25.24,1603908,123299648.00
2016/09/26,25.17,25.17,23.54,23.57,2925299,213837152.00
2016/09/27,23.33,24.02,23.33,23.99,1703956,121662848.00
2016/09/28,23.99,24.39,23.63,24.13,1628097,118367312.00
2016/09/29,24.13,24.20,23.90,23.95,955908,69530984.00
2016/09/30,23.83,24.28,23.83,24.16,765444,55724912.00
2016/10/10,24.22,25.69,24.22,25.52,2389343,181625504.00
2016/10/11,25.72,26.23,25.50,26.08,2677514,208830448.00
2016/10/12,25.77,26.42,25.67,26.00,2419319,190568384.00
2016/10/13,26.03,26.23,25.59,25.61,1657302,129256784.00
2016/10/14,25.51,26.23,25.51,25.88,1612300,126291240.00
2016/10/17,25.82,26.16,25.17,25.22,1704471,131243272.00
2016/10/18,25.20,25.77,25.18,25.68,1387208,106681904.00
2016/10/19,25.73,26.16,25.67,25.90,1677956,131247336.00
